candidate_id,population_unit_id,walk_min_to_candidate,building_piece_population_model,already_covered_10min,municipality_code
P2V2S_0093,20230101_000000::RLB-bb076fce-6bdc-4a76-8df3-86f9ef8ba0dc::SEC=970580000007,9.912859124901638,1.515481533126234,True,097058
P2V2S_0093,20230101_000000::RLB-e0a1ea3f-4422-457f-a49a-cff16e1c9765::SEC=970580000007,9.67134490630616,2.4491922724367488,True,097058
P2V2S_0093,20230101_000000::RLB-1e225f55-6b99-45ab-99f7-27a3b2d90df2::SEC=970580000008,9.171442433716148,5.693031071307419,True,097058
P2V2S_0093,20230101_000000::RLB-2ebe1022-b321-4eb0-9c04-0cf6b2cf112f::SEC=970580000008,7.528351394799049,3.671572970900676,True,097058
P2V2S_0093,20230101_000000::RLB-50723e9a-8746-4109-ba10-a892ea477077::SEC=970580000008,2.547534763533274,3.133688487620241,True,097058
P2V2S_0093,20230101_000000::RLB-6bb819d8-7d80-403d-bae7-e933f68df106::SEC=970580000008,5.799010205351914,0.6764872511445327,True,097058
P2V2S_0093,20230101_000000::RLB-7d9f07d7-44ab-4741-8235-330ec40d3f1f::SEC=970580000008,5.70205173640522,4.647475020646252,True,097058
P2V2S_0093,20230101_000000::RLB-be853e82-1fae-4a3e-92fc-6ae470f4ff73::SEC=970580000008,3.379198545920933,11.115869306566983,True,097058
P2V2S_0093,20230101_000000::RLB-c631698a-e50a-47e9-91b3-a1af61f0ec75::SEC=970580000008,8.849074738108825,10.25886857321838,True,097058
P2V2S_0093,20230101_000000::RLB-c8982e0d-145a-4a61-8ba2-292037970dab::SEC=970580000008,8.947088357329683,8.856310157081616,True,097058
P2V2S_0093,20230101_000000::RLB-d84acb4e-b32b-4f6e-b2ee-7a95927682d9::SEC=970580000008,6.262775141372466,0.648053248446363,True,097058
P2V2S_0093,20230101_000000::RLB-d86c4713-b877-4352-a19f-4990771a34f9::SEC=970580000008,5.698216862653607,5.710781449539251,True,097058
P2V2S_0093,20230101_000000::RLB-ee6f1e6f-2898-433c-805c-98e9bd0fb1eb::SEC=970580000008,7.622092513747851,4.969613267898325,True,097058
P2V2S_0093,20230101_000000::RLB-fcb9298b-d129-4fcd-9429-33f94d67a1fa::SEC=970580000008,6.627264118032204,5.107109793974964,True,097058
P2V2S_0093,20230101_000000::RLB-0f3f81dd-0940-4acc-9c36-be863d5da3a8::SEC=970580000009,8.150729161222925,2.108069260345487,False,097058
P2V2S_0093,20230101_000000::RLB-1990d08a-ab92-449c-8e01-9a485960b560::SEC=970580000009,9.367404847782426,4.7312283788672,False,097058
P2V2S_0093,20230101_000000::RLB-5048aa19-e2a4-43a6-8c02-316bc5eedfe7::SEC=970580000009,6.958149927533651,3.955300814303498,False,097058
P2V2S_0093,20230101_000000::RLB-691ad056-06b7-4cbf-b226-be21d2b95a2b::SEC=970580000009,8.345674922577,5.957488024979353,False,097058
P2V2S_0093,20230101_000000::RLB-86d03c6e-93a3-4e74-b2bc-58c7ff0c2df8::SEC=970580000009,8.687849440836091,3.3306789346201136,False,097058
P2V2S_0093,20230101_000000::RLB-95665882-b30b-45df-84b9-86aa47267c7c::SEC=970580000009,8.149143183451729,3.682850156896721,False,097058
P2V2S_0093,20230101_000000::RLB-9c615a79-e8eb-4c5a-a59d-a87f56215133::SEC=970580000009,7.195693957358594,6.969996528470871,False,097058
P2V2S_0093,20230101_000000::RLB-a1262b9c-d373-4198-8370-fa9df823d3c0::SEC=970580000009,9.446682843142709,2.246854400084122,False,097058
P2V2S_0093,20230101_000000::RLB-cef58854-a757-4949-bf0e-f1b411f2babf::SEC=970580000009,7.632955871726903,4.51983595621382,False,097058
P2V2S_0093,20230101_000000::RLB-d1fef43a-4b17-453e-b3df-7518bca16394::SEC=970580000009,8.005888753389154,0.6792597633479521,False,097058
P2V2S_0093,20230101_000000::RLB-df67cf10-88dc-4bd5-bbef-3aa45b58f600::SEC=970580000009,8.123482048838255,0.9031910762871708,False,097058
P2V2S_0093,20230101_000000::RLB-00592e44-78f4-4b99-8cf3-ba0182687e69::SEC=970580000010,4.076216350891424,0.2917061587194797,True,097058
P2V2S_0093,20230101_000000::RLB-0140b027-f3e6-44a4-b91f-a5ae40cc4c77::SEC=970580000010,6.465184535203052,0.4218190867194556,True,097058
P2V2S_0093,20230101_000000::RLB-0223d47e-533b-49bc-9d6f-3fec4bac35e9::SEC=970580000010,3.999112391970417,9.203233082908154,True,097058
P2V2S_0093,20230101_000000::RLB-02b7a122-9b1a-45a2-9891-351e5edf7f17::SEC=970580000010,7.8555651895922,4.550512373302122,True,097058
P2V2S_0093,20230101_000000::RLB-0365b6d2-1a5c-49d1-8fde-ee622f4c033b::SEC=970580000010,3.408526900662161,6.423455593577942,True,097058
P2V2S_0093,20230101_000000::RLB-0546da31-15ce-457d-a502-f28e400bae5c::SEC=970580000010,7.718371092905599,4.05016580291429,True,097058
P2V2S_0093,20230101_000000::RLB-06e72040-e4f5-4c48-a250-fc230fb40287::SEC=970580000010,2.6920708234677098,10.24094159879298,True,097058
P2V2S_0093,20230101_000000::RLB-08943685-1314-434e-8a58-a65cb651f074::SEC=970580000010,5.435908843908115,2.3625085733930136,True,097058
P2V2S_0093,20230101_000000::RLB-08a3ee63-e157-48e5-b164-5defdc6b5df7::SEC=970580000010,5.2290071938967815,3.779202403049257,True,097058
P2V2S_0093,20230101_000000::RLB-0c33c8c2-add4-41f2-a3dd-7117a7b1b1b4::SEC=970580000010,1.8870473075770875,4.18818895541527,True,097058
P2V2S_0093,20230101_000000::RLB-1248b3fa-78fc-4c98-9b26-a980da9eaa47::SEC=970580000010,2.2753275227840404,5.555173943376267,True,097058
P2V2S_0093,20230101_000000::RLB-131b59a0-e0c7-453f-89d0-ef3c6d60773c::SEC=970580000010,7.435555594799103,2.1028039062994908,True,097058
P2V2S_0093,20230101_000000::RLB-154465f3-9c6f-485c-a81b-5ab19ecb0f88::SEC=970580000010,6.767394889370204,3.599951215136381,True,097058
P2V2S_0093,20230101_000000::RLB-1903639d-9e83-48c0-850a-0d80d542ca75::SEC=970580000010,4.325276890697361,0.4235118923541297,True,097058
P2V2S_0093,20230101_000000::RLB-1a01b7da-d293-4185-beac-fe164e7e9ffa::SEC=970580000010,6.160057654570302,4.57837829214718,True,097058
P2V2S_0093,20230101_000000::RLB-1a8ccb71-a675-460d-ac6a-d23dba74691d::SEC=970580000010,3.7797392631287092,5.084790366289517,True,097058
P2V2S_0093,20230101_000000::RLB-1b80ba23-2528-4904-8cff-bd2710f08353::SEC=970580000010,3.955632574803599,1.1400428621140095,True,097058
P2V2S_0093,20230101_000000::RLB-1bf34645-b30c-428e-ab56-7a6f53a873da::SEC=970580000010,6.4491793651059135,1.3545059009333047,True,097058
P2V2S_0093,20230101_000000::RLB-1ecb7a6c-91be-444d-bfa9-5760f21ec158::SEC=970580000010,4.540175500375524,2.1524987986361905,True,097058
P2V2S_0093,20230101_000000::RLB-1f0243f6-36d9-4638-9334-3d5afb3a331a::SEC=970580000010,7.111654736029635,13.782449051529117,True,097058
P2V2S_0093,20230101_000000::RLB-1ffc89de-db7b-4214-b896-39dcaf21bef8::SEC=970580000010,4.225346390423911,2.42524595021617,True,097058
P2V2S_0093,20230101_000000::RLB-23001571-7473-4b31-b000-231a51cbf690::SEC=970580000010,7.817066751292912,2.868744298853608,True,097058
P2V2S_0093,20230101_000000::RLB-2623c239-3273-42d6-bf7c-ac93582539e3::SEC=970580000010,5.5207194836834494,2.331415527055357,True,097058
P2V2S_0093,20230101_000000::RLB-26bd1a1f-7320-45fb-bc28-d44c0517050b::SEC=970580000010,6.59568772002477,1.7943979638831236,True,097058
P2V2S_0093,20230101_000000::RLB-28632bb1-325b-4247-a5c0-f8c43955a4c2::SEC=970580000010,7.490299676901507,1.2867083412931546,True,097058
P2V2S_0093,20230101_000000::RLB-28ff4ad4-35c7-4c21-a6a4-79b0fd52ada0::SEC=970580000010,4.120551798605668,1.0136459346596376,True,097058
P2V2S_0093,20230101_000000::RLB-2af403a7-385e-4361-8891-8a2d1f1d5280::SEC=970580000010,6.865746608924709,1.6737278101617066,True,097058
P2V2S_0093,20230101_000000::RLB-2d0f96e2-ac17-4709-9a45-11a4757a6367::SEC=970580000010,5.533345725219072,7.101612439305242,True,097058
P2V2S_0093,20230101_000000::RLB-2d88a47f-c27d-45d4-b565-0171cba46d13::SEC=970580000010,3.9929012444677108,0.2985673773572549,True,097058
P2V2S_0093,20230101_000000::RLB-32336ec3-d10b-43b7-87d0-21395a90abbd::SEC=970580000010,6.723163334529003,4.042177944921417,True,097058
P2V2S_0093,20230101_000000::RLB-32fa28a0-30a4-4e5c-97f8-aadf61f14c37::SEC=970580000010,3.032369790778535,1.6852567514744132,True,097058
P2V2S_0093,20230101_000000::RLB-34d367bd-75bd-4a3c-9e63-656b3a1107e0::SEC=970580000010,7.632659400000852,0.18110406641251,True,097058
P2V2S_0093,20230101_000000::RLB-36b060c1-75f6-45eb-a22d-c3746732e367::SEC=970580000010,2.4396259689722246,0.2940577879060173,True,097058
P2V2S_0093,20230101_000000::RLB-36c63d29-0948-4bef-b6e0-974a48658b6e::SEC=970580000010,2.603991506669015,3.630054809282854,True,097058
P2V2S_0093,20230101_000000::RLB-36e9c197-5274-45d0-ba10-bc412426e7b5::SEC=970580000010,7.338152927554692,2.043045509878472,True,097058
P2V2S_0093,20230101_000000::RLB-3a16e9d0-a5f9-426b-8499-07bfb5f64afb::SEC=970580000010,6.021906811924527,2.537852847830398,True,097058
P2V2S_0093,20230101_000000::RLB-3a4bc2ad-abbb-4855-af92-e2988df423fa::SEC=970580000010,6.88657992192007,2.013432087606565,False,097058
P2V2S_0093,20230101_000000::RLB-3da265e2-7687-4b3a-8f59-8a1b087c1c7a::SEC=970580000010,3.2021839297958623,0.3471844224242852,False,097058
P2V2S_0093,20230101_000000::RLB-3f6e3b83-8c87-4406-ab69-30a7e7ab1640::SEC=970580000010,4.131233230331141,0.79336937927217,True,097058
P2V2S_0093,20230101_000000::RLB-40571428-200b-4985-acb5-30ef085f13a7::SEC=970580000010,6.226420429173994,6.155849885813695,True,097058
P2V2S_0093,20230101_000000::RLB-417c77a4-0a9f-4f51-914f-792378336b7d::SEC=970580000010,2.1010508167333573,7.318990489325304,True,097058
P2V2S_0093,20230101_000000::RLB-48ab9679-8aad-40b0-aed3-08e165e2d1df::SEC=970580000010,4.604967033535357,7.100238495151397,False,097058
P2V2S_0093,20230101_000000::RLB-4a028087-5444-403e-9831-c37e307f5a08::SEC=970580000010,4.090084215249795,1.303933383237315,True,097058
P2V2S_0093,20230101_000000::RLB-4ac87ad6-c0da-462f-8196-18ea1cf43616::SEC=970580000010,2.982726084733756,3.3867942112330107,True,097058
P2V2S_0093,20230101_000000::RLB-4bec9403-51c2-450d-b60a-d64b83cc2ac1::SEC=970580000010,2.654686489487468,1.8213812045850524,False,097058
P2V2S_0093,20230101_000000::RLB-524d279b-9e5c-4288-a050-c8323f9c0664::SEC=970580000010,2.1172844453995023,10.610915015699009,True,097058
P2V2S_0093,20230101_000000::RLB-56ed0069-4b01-4081-957b-6a04f71294ea::SEC=970580000010,8.355510852926885,3.2613990814000573,True,097058
P2V2S_0093,20230101_000000::RLB-5879971f-f782-454c-8cff-ba287e8f4b7d::SEC=970580000010,2.988036856722063,21.6270900447121,False,097058
P2V2S_0093,20230101_000000::RLB-59c708be-cdc6-4be6-a31f-5d83ba0171e3::SEC=970580000010,4.164337987714116,2.244250934052148,True,097058
P2V2S_0093,20230101_000000::RLB-5e297f0b-db28-4765-aa71-9ff275b859d8::SEC=970580000010,7.328294526028926,4.962316448011906,True,097058
P2V2S_0093,20230101_000000::RLB-615e5973-f05c-4598-a9bf-6e76a11e80c6::SEC=970580000010,7.045800278937166,0.9384617726942596,False,097058
P2V2S_0093,20230101_000000::RLB-640cd840-019d-4caa-82e5-ee2aba731c90::SEC=970580000010,2.221369976760845,1.1643812608313888,True,097058
P2V2S_0093,20230101_000000::RLB-645089bc-7a72-4158-8e62-8dd0774dfcbc::SEC=970580000010,2.670693345815441,0.620344928819421,True,097058
P2V2S_0093,20230101_000000::RLB-65f39d91-3b6f-4d4a-bf94-2bac4625e26e::SEC=970580000010,7.300267121781941,2.9879113847797067,True,097058
P2V2S_0093,20230101_000000::RLB-67aa879e-aec3-4c6c-86b4-33976bb193ef::SEC=970580000010,3.579180986785254,3.3947807546300224,False,097058
P2V2S_0093,20230101_000000::RLB-67f58ad3-fc49-47b7-92b9-54633ba71d92::SEC=970580000010,3.015685441385127,4.058206655245954,True,097058
P2V2S_0093,20230101_000000::RLB-67fb01de-4938-44cb-9680-3eb525332c56::SEC=970580000010,5.587019776845987,0.438204147062658,False,097058
P2V2S_0093,20230101_000000::RLB-7289315f-bd5c-4bc4-bf43-4c2c5529f706::SEC=970580000010,4.201322047428691,1.2545766085665944,True,097058
P2V2S_0093,20230101_000000::RLB-75d50662-2ebb-46b7-b2fe-bb5ad9f04333::SEC=970580000010,7.440415486890458,33.08606171875102,True,097058
P2V2S_0093,20230101_000000::RLB-76c6029a-1dc0-4a6c-9b5b-78cc8492acd8::SEC=970580000010,8.910312851711321,5.160805295195467,True,097058
P2V2S_0093,20230101_000000::RLB-7971eb67-fd4b-4ec5-8ad7-24d3babcc52b::SEC=970580000010,7.699320598835851,0.0613664507586522,True,097058
P2V2S_0093,20230101_000000::RLB-7993ee7c-9225-410f-8b58-f94d9e5801c5::SEC=970580000010,2.75265096075864,0.5459489479318732,True,097058
P2V2S_0093,20230101_000000::RLB-7a24170a-9386-4d90-adc7-40d5d6afea3a::SEC=970580000010,2.584197321992213,4.214512871783691,False,097058
P2V2S_0093,20230101_000000::RLB-7ecbf770-5a16-4949-b88d-385e1947180b::SEC=970580000010,7.547895340624289,1.3206050476863178,True,097058
P2V2S_0093,20230101_000000::RLB-7efeb4be-e38c-4426-b871-b4eab3a011aa::SEC=970580000010,3.3593824870375304,0.5227262701875856,False,097058
P2V2S_0093,20230101_000000::RLB-803a3466-63b8-485f-8d0e-1fdf7b4372a5::SEC=970580000010,3.2884587396021323,0.2825588690996327,True,097058
P2V2S_0093,20230101_000000::RLB-8049fd83-4aab-41e1-b6bb-19c5113e789e::SEC=970580000010,6.547720396595268,4.586041113261894,True,097058
P2V2S_0093,20230101_000000::RLB-8119a0e9-17f8-46a0-87ef-f79ee971bd3f::SEC=970580000010,3.229912435379891,0.5612548484745549,True,097058
P2V2S_0093,20230101_000000::RLB-81e616b1-2d90-4ed1-94fb-71f12d168902::SEC=970580000010,7.225336188746967,2.211142144126106,True,097058
P2V2S_0093,20230101_000000::RLB-855e386c-c7f1-4049-a3fd-4e02fe702000::SEC=970580000010,3.514286374851281,5.518134543828171,True,097058
P2V2S_0093,20230101_000000::RLB-896e7f74-07f2-40b5-ade7-6039f745d82b::SEC=970580000010,3.227648840528573,0.0870282024330002,True,097058
P2V2S_0093,20230101_000000::RLB-89786475-32a3-45ab-9484-f58fccdda0c4::SEC=970580000010,2.282618111951953,6.928252972326384,True,097058
P2V2S_0093,20230101_000000::RLB-8a6e388c-51e5-4a18-8fb0-d7d1783d987f::SEC=970580000010,9.936520564826367,4.099303365463367,True,097058
P2V2S_0093,20230101_000000::RLB-8f536452-26e8-401a-8e1a-92cdc914837b::SEC=970580000010,6.190521524756216,1.1197531775613885,True,097058
P2V2S_0093,20230101_000000::RLB-91ed15f4-d56d-4e28-8ede-d88d299baac2::SEC=970580000010,3.9857986683320252,2.919810620063965,True,097058
P2V2S_0093,20230101_000000::RLB-92a4dccf-54e9-4aac-aa44-be3b63c6f07d::SEC=970580000010,5.7160308496210535,2.9007517784539414,True,097058
P2V2S_0093,20230101_000000::RLB-990a61c5-134e-44d1-af63-ec61e750869a::SEC=970580000010,6.020285515529213,3.621212351130608,True,097058
P2V2S_0093,20230101_000000::RLB-998adced-c1ac-4990-b7d1-9056b1330573::SEC=970580000010,2.9938715292828824,5.944544442781433,True,097058
P2V2S_0093,20230101_000000::RLB-9ca42a46-31fd-4934-bb61-08e35580d51a::SEC=970580000010,4.255427026816331,4.161724182078102,True,097058
P2V2S_0093,20230101_000000::RLB-9f07c7d2-d035-4f87-bfba-fb45cb9cb44e::SEC=970580000010,3.077334451700432,0.6424118862995573,True,097058
P2V2S_0093,20230101_000000::RLB-9f4680f6-1359-4714-840f-31da568986de::SEC=970580000010,2.618794738832427,2.5839903094182355,True,097058
P2V2S_0093,20230101_000000::RLB-a01183a1-b5c4-4551-b597-ba939748fffc::SEC=970580000010,3.94753188052343,0.1982909795464701,True,097058
P2V2S_0093,20230101_000000::RLB-a0a62d2b-2eb0-4a93-b368-0ef27b582284::SEC=970580000010,3.9062820847045745,3.107740241236181,False,097058
P2V2S_0093,20230101_000000::RLB-a6fce7c1-82b9-4ad4-8660-635356f3e774::SEC=970580000010,3.938190419629401,2.6219366986149413,True,097058
P2V2S_0093,20230101_000000::RLB-a9bcbb4f-6dc0-4847-b9ce-b6e805ae9c16::SEC=970580000010,8.363124197673754,0.5681002381275144,True,097058
P2V2S_0093,20230101_000000::RLB-acd90a76-b5a4-42ca-a7db-8525941673aa::SEC=970580000010,7.243578893857756,3.104401683454843,True,097058
P2V2S_0093,20230101_000000::RLB-b1845434-f140-40c3-a993-212db1ef7095::SEC=970580000010,7.16870547597787,1.6854906237508511,True,097058
P2V2S_0093,20230101_000000::RLB-b35c6106-fd5b-44ed-849b-f7822783fd72::SEC=970580000010,8.064985488663453,5.564555355599273,True,097058
P2V2S_0093,20230101_000000::RLB-b3e089b3-08fe-48b4-93f4-16ee8d7ce876::SEC=970580000010,6.597601774198204,3.1420872952132983,True,097058
P2V2S_0093,20230101_000000::RLB-b541f6fa-80fc-4f2c-ae8b-5508a99b0ccd::SEC=970580000010,2.584873709444242,1.6853374119687987,False,097058
P2V2S_0093,20230101_000000::RLB-b76af7e0-3e34-4cac-8df8-ad922d5606ac::SEC=970580000010,8.370849117989469,2.971276958281175,True,097058
P2V2S_0093,20230101_000000::RLB-b8befa75-4f46-41e3-b4d1-b182fba197f1::SEC=970580000010,7.627436779837052,10.32072493561438,True,097058
P2V2S_0093,20230101_000000::RLB-b8da2252-e3a1-4406-a812-28e48ff6c047::SEC=970580000010,2.9630591902504486,0.641052245246013,True,097058
P2V2S_0093,20230101_000000::RLB-b9d695cc-5722-437a-875c-7483d1c42ca0::SEC=970580000010,8.613991050193405,2.7730238127730558,True,097058
P2V2S_0093,20230101_000000::RLB-ba0a7b5e-f82e-4770-a5b2-a4d8deab638f::SEC=970580000010,5.532046128860079,0.3877821299425863,True,097058
P2V2S_0093,20230101_000000::RLB-bde0a5a6-2ea0-49a7-ac7d-1714d17bd267::SEC=970580000010,5.393987848657945,1.0095391671719351,True,097058
P2V2S_0093,20230101_000000::RLB-be6bee49-7912-4a3c-bce0-51e628da2d02::SEC=970580000010,6.827587704645075,1.5470109212074878,False,097058
P2V2S_0093,20230101_000000::RLB-befd2d6a-2755-4215-a424-601cd63f69c9::SEC=970580000010,3.867200639439203,0.2815385745047285,True,097058
P2V2S_0093,20230101_000000::RLB-bf14ab5c-2d05-43f4-8551-5a86877c976c::SEC=970580000010,3.5165119053659137,8.325566833214722,False,097058
P2V2S_0093,20230101_000000::RLB-bf801e24-f8a0-4c39-94bf-8aa2082862b3::SEC=970580000010,7.598632394063809,6.631096196328806,True,097058
P2V2S_0093,20230101_000000::RLB-bff61e39-e577-4b5c-95a1-9fc1a043d1f8::SEC=970580000010,6.3358915941824465,2.152511516292525,False,097058
P2V2S_0093,20230101_000000::RLB-c20ff6eb-778f-4dad-8c3f-c44a516dc453::SEC=970580000010,3.0455086867152232,0.420682892694275,False,097058
P2V2S_0093,20230101_000000::RLB-c26e1f5a-dcd9-4c92-9152-c457d54cc433::SEC=970580000010,5.305622815099029,2.9842011830945867,True,097058
P2V2S_0093,20230101_000000::RLB-c2ca6f96-19cb-44ce-9bcb-7d4900a0caff::SEC=970580000010,3.0136142315057963,0.5976203179478922,True,097058
P2V2S_0093,20230101_000000::RLB-c3b3f72b-4b94-487e-9edb-648dd9a24893::SEC=970580000010,3.9526223995189205,0.5396424358430553,True,097058
P2V2S_0093,20230101_000000::RLB-c630c19b-5d5c-4e09-bb73-00f0472b7b37::SEC=970580000010,5.201527880209637,8.057544919868727,False,097058
P2V2S_0093,20230101_000000::RLB-cbe1c45f-86e5-438e-8c7c-5af8011d09c7::SEC=970580000010,9.340196337521174,2.908451707473529,True,097058
P2V2S_0093,20230101_000000::RLB-d082375f-4aa9-4ea2-8d3a-033034b8a982::SEC=970580000010,3.8638674666978097,2.9099940092780754,True,097058
P2V2S_0093,20230101_000000::RLB-d44be1aa-cee4-4d8c-86b2-4f6aea137f86::SEC=970580000010,8.020581066451301,3.211754882192099,True,097058
P2V2S_0093,20230101_000000::RLB-d81c00f2-242f-47be-82aa-0d74e2617e9f::SEC=970580000010,4.8784968913230795,1.5466206587576636,False,097058
P2V2S_0093,20230101_000000::RLB-d88a6a49-2769-41e9-b810-352628c959ce::SEC=970580000010,6.901295445614241,1.900286031778682,True,097058
P2V2S_0093,20230101_000000::RLB-dc1ad56b-4451-4d8e-883c-5bd12bba2735::SEC=970580000010,3.019131361588175,0.3412511222025041,False,097058
P2V2S_0093,20230101_000000::RLB-dc694e13-ca91-4a8a-80fe-17160c2bdf4d::SEC=970580000010,7.068660189006794,2.618313308647548,True,097058
P2V2S_0093,20230101_000000::RLB-de28af55-ea04-4f64-abb4-dacb58f4a3ff::SEC=970580000010,9.619662715414101,2.962589399362599,True,097058
P2V2S_0093,20230101_000000::RLB-dfc5d078-477c-4851-9a17-cb7186e77c02::SEC=970580000010,3.654947079148147,7.676637889328943,True,097058
P2V2S_0093,20230101_000000::RLB-dfcd2143-8d14-4c38-b446-1edfb2b6e7fb::SEC=970580000010,4.001724793796274,2.61130468691175,True,097058
P2V2S_0093,20230101_000000::RLB-dfdf2792-e071-43a4-8be4-5f2b32754bc3::SEC=970580000010,4.715873501818514,2.268176652554533,False,097058
P2V2S_0093,20230101_000000::RLB-e1e82acd-95fb-4748-93bd-477a92e8ee73::SEC=970580000010,6.819544232810804,0.7926592879605491,True,097058
P2V2S_0093,20230101_000000::RLB-e2374b1c-6624-4077-8d41-517b37ddda30::SEC=970580000010,1.3794177697123549,6.165610162389459,True,097058
P2V2S_0093,20230101_000000::RLB-e4e2ead9-42ab-43b9-bd6a-5f26bb3a50ad::SEC=970580000010,4.164531891675856,0.3397170323957587,True,097058
P2V2S_0093,20230101_000000::RLB-e72d1465-6914-456b-8f7d-7f2bbf435163::SEC=970580000010,4.9794084066270115,4.038683088424216,True,097058
P2V2S_0093,20230101_000000::RLB-e7498762-c85d-49ca-a945-3edb7b1ce30a::SEC=970580000010,3.6816919334390037,4.335832368758144,False,097058
P2V2S_0093,20230101_000000::RLB-e7a87ef4-18f2-4870-88e6-d51a18495b78::SEC=970580000010,3.7840437223559085,12.038849134227448,True,097058
P2V2S_0093,20230101_000000::RLB-ec1e0d0d-8a5f-4540-a3af-3ebd2e671eb8::SEC=970580000010,8.635652982936593,3.1528549543511737,True,097058
P2V2S_0093,20230101_000000::RLB-ee92b119-8f8d-4608-b107-0d23f6c6393f::SEC=970580000010,4.19833509009505,1.4033821325669362,True,097058
P2V2S_0093,20230101_000000::RLB-ef60b639-22e4-454f-9c4e-a81807f009c6::SEC=970580000010,7.688028316814308,2.130328177823175,True,097058
P2V2S_0093,20230101_000000::RLB-f0b30377-5366-4b61-b262-96c327c6ff07::SEC=970580000010,4.348571252976183,3.222769225434236,True,097058
