candidate_id,cell_id,walk_min_to_candidate,pop_calibrated_2025,already_covered_10min
P2S_0135,WP_00860,7.988327962435906,0.2406168820390292,False
P2S_0135,WP_00861,7.190318295761789,0.1860528977753974,False
P2S_0135,WP_00862,6.319047655436208,21.851158956078304,False
P2S_0135,WP_00863,7.073378922231736,0.1885666558103693,False
P2S_0135,WP_00864,8.74166577598468,0.1815874105249947,False
P2S_0135,WP_00968,9.61819059082464,0.2641814205042626,True
P2S_0135,WP_00969,9.940409712102083,0.1125630146488509,True
P2S_0135,WP_00971,6.301554799091861,0.0442741960925919,True
P2S_0135,WP_00972,6.422231757057431,0.0492693103361579,True
P2S_0135,WP_00973,6.115822148068606,0.0688977049735581,False
P2S_0135,WP_00974,5.601633263594558,0.1433155249782408,False
P2S_0135,WP_00975,5.991496732371318,0.2410531869180182,False
P2S_0135,WP_00976,5.329523189199065,0.1775636707484101,False
P2S_0135,WP_00977,5.587318972044245,15.77886214217166,False
P2S_0135,WP_00978,7.60284497428117,15.833524858047436,False
P2S_0135,WP_00979,7.857134607073612,15.944277485260333,False
P2S_0135,WP_00980,8.91490953643674,0.1033169835768131,False
P2S_0135,WP_00981,9.801598810862767,0.0876847112246689,False
P2S_0135,WP_01090,8.841480312972012,17.644523882122737,True
P2S_0135,WP_01091,9.199714567949629,0.1123657219134661,True
P2S_0135,WP_01092,5.266340657349463,0.0447095190980543,True
P2S_0135,WP_01093,5.155808465776746,0.115600339072318,True
P2S_0135,WP_01094,5.344148219263509,0.1289410142265278,True
P2S_0135,WP_01095,3.8694549308911927,0.1293568137617552,True
P2S_0135,WP_01096,4.128188453369598,0.1151227660857803,True
P2S_0135,WP_01097,3.9127728952960785,0.1375255602116032,True
P2S_0135,WP_01098,4.869700033189966,16.910797598945628,True
P2S_0135,WP_01099,5.187336589003429,16.48243184774359,False
P2S_0135,WP_01100,6.386589311562278,16.173568298040575,False
P2S_0135,WP_01101,6.9121521143298965,15.771449386853291,False
P2S_0135,WP_01208,9.538121635359035,10.556491330273904,True
P2S_0135,WP_01209,9.702247665289946,11.10164948464885,True
P2S_0135,WP_01210,9.00308098126469,10.486586772253212,True
P2S_0135,WP_01211,8.79442539691097,0.3209312427654249,True
P2S_0135,WP_01214,7.590217289757465,17.82240885410093,True
P2S_0135,WP_01215,7.9453319477599305,0.1111715194922637,True
P2S_0135,WP_01216,3.8393696092059075,0.1074199940115978,True
P2S_0135,WP_01217,3.9554917795632827,17.160014545719854,True
P2S_0135,WP_01218,5.415110171742242,23.110050792229227,True
P2S_0135,WP_01219,1.931087357324765,23.12278634645159,True
P2S_0135,WP_01220,2.3642268356371066,10.81459431963961,True
P2S_0135,WP_01221,3.7065395202454114,16.458190236180467,True
P2S_0135,WP_01222,5.310225390600209,16.162020818140252,False
P2S_0135,WP_01223,5.144029012686723,0.1718360457571392,False
P2S_0135,WP_01224,6.734008320289796,0.0986126914459968,False
P2S_0135,WP_01225,7.226562621032995,0.0902014185576495,False
P2S_0135,WP_01332,8.395828429135417,10.73789118066443,True
P2S_0135,WP_01333,8.248049518388411,0.5490938100400918,True
P2S_0135,WP_01334,6.896976111044585,0.4868804514621648,True
P2S_0135,WP_01335,7.020031528129145,0.1640963069862944,True
P2S_0135,WP_01336,6.403090196824129,0.1403741216393521,True
P2S_0135,WP_01337,7.514058456286853,0.1435852848461412,True
P2S_0135,WP_01338,2.985413141476101,0.2690047211818236,True
P2S_0135,WP_01339,5.419414258594481,16.95825843798809,True
P2S_0135,WP_01340,0.8600943457925564,17.115935293812726,True
P2S_0135,WP_01341,1.2524129764087266,16.849942210415012,True
P2S_0135,WP_01342,3.205920208806627,0.1558781959113467,True
P2S_0135,WP_01343,3.5171184258149957,0.0632471956671293,True
P2S_0135,WP_01344,4.202115100263136,0.0346673873788831,True
P2S_0135,WP_01345,6.979338363475733,0.0684857667387162,False
P2S_0135,WP_01346,7.092802211983301,0.0178710175413733,False
P2S_0135,WP_01347,7.669470224665793,0.0091836230624582,False
P2S_0135,WP_01453,9.512560726639983,10.195880525577534,True
P2S_0135,WP_01455,6.692611836633253,11.41799708545942,True
P2S_0135,WP_01456,5.560719228654228,11.689491967045226,True
P2S_0135,WP_01457,5.358838192923631,0.4196291930499827,True
P2S_0135,WP_01458,3.9599344889815264,0.2160118898754136,True
P2S_0135,WP_01459,2.9680105611302805,0.676369558298572,True
P2S_0135,WP_01460,2.636977445021881,0.6214645439848919,True
P2S_0135,WP_01461,2.799380399412441,1.3374228898428393,True
P2S_0135,WP_01462,2.072940363391287,0.1513497069483682,True
P2S_0135,WP_01463,4.3808289821550055,0.1532924779469046,True
P2S_0135,WP_01464,4.93120165072601,0.086350466457173,True
P2S_0135,WP_01465,5.692507417049914,0.0080769403557534,False
P2S_0135,WP_01466,6.423887972110793,0.0062859648899079,False
P2S_0135,WP_01467,6.652557118354852,0.0083067447288398,False
P2S_0135,WP_01468,7.427500256455086,0.00646876482598,False
P2S_0135,WP_01579,5.74672440369978,11.285242502974343,True
P2S_0135,WP_01580,4.9662641693111444,6.662003059113292,True
P2S_0135,WP_01581,4.194111498269445,7.721232686173353,True
P2S_0135,WP_01582,9.980753758903216,1.3449894499491368,True
P2S_0135,WP_01585,3.1764645326765955,0.1764928916997899,True
P2S_0135,WP_01587,6.042753103520343,0.0270084925480813,False
P2S_0135,WP_01588,6.8269970138786915,0.0103649732056891,False
P2S_0135,WP_01589,7.494933357982906,0.0079064032661557,False
P2S_0135,WP_01590,7.570449356665398,0.0299756941196104,False
P2S_0135,WP_01703,9.968711007447958,3.9714003723844993,True
P2S_0135,WP_01704,6.5664794023072375,10.965484256898328,True
P2S_0135,WP_01705,6.461294934487825,7.749289344457898,True
P2S_0135,WP_01706,5.397637826266062,0.5960083217725025,True
P2S_0135,WP_01826,9.681941672399185,0.2542079583490794,True
P2S_0135,WP_01827,8.561402971998085,9.240032665646009,True
P2S_0135,WP_01828,7.986077694656116,8.872768881319876,True
P2S_0135,WP_01829,8.213923260420758,14.08375041909567,True
P2S_0135,WP_01830,6.5848132029373225,0.9771972491238656,True
P2S_0135,WP_01831,7.988242661070144,1.2741150975016602,True
P2S_0135,WP_01947,9.231036589261969,0.539789559930706,True
P2S_0135,WP_01948,8.486436779288455,14.78011669480547,True
P2S_0135,WP_01949,8.941011034465435,13.916950898600223,True
P2S_0135,WP_01950,8.45405671332235,2.7616385158115797,True
P2S_0135,WP_01951,9.43827434968777,10.072213558599666,True
P2S_0135,WP_02060,9.48225438219379,13.3344076973601,True
P2S_0135,WP_02061,9.25852826020711,14.749792080700848,True
P2S_0136,WP_00781,9.095657944900148,0.114303403501332,False
P2S_0136,WP_00895,8.90345689848763,0.0420865140279126,False
P2S_0136,WP_00896,7.992558749226579,0.0040018850727783,True
P2S_0136,WP_00897,8.697447775276299,0.0070576084225264,False
P2S_0136,WP_00898,9.343492901177923,0.0043579290237725,False
P2S_0136,WP_01012,9.835485981714918,0.0192271024125937,True
P2S_0136,WP_01013,7.285794746374925,0.0231079518332017,True
P2S_0136,WP_01014,7.384507497362053,0.1340332541691926,True
P2S_0136,WP_01015,8.174291310143278,0.0325101820307363,True
P2S_0136,WP_01138,9.549463329290539,0.1706567152989664,True
P2S_0136,WP_01139,7.5875646639765515,0.0249294544497249,True
P2S_0136,WP_01140,6.977917742377207,0.2161718516620805,True
P2S_0136,WP_01141,6.458934796569734,0.0323219185982908,True
P2S_0136,WP_01142,6.084007119123524,9.389301020998984,True
P2S_0136,WP_01143,6.860192640840452,0.0410545845803983,True
P2S_0136,WP_01258,9.46365223027632,15.622904429366333,True
P2S_0136,WP_01259,9.364845756533624,15.589756031861493,True
P2S_0136,WP_01260,9.50210762574205,15.93954157972898,True
P2S_0136,WP_01261,8.5863796646717,14.840046505567894,True
P2S_0136,WP_01262,8.270693857608993,7.543834876290674,True
P2S_0136,WP_01263,7.192351385712165,0.0523779601943892,True
P2S_0136,WP_01264,6.385992689133613,0.0212328598249766,True
P2S_0136,WP_01265,4.756751237503766,7.7716010221725185,True
P2S_0136,WP_01266,4.939733088354314,7.495264943535442,True
P2S_0136,WP_01267,5.73390441201453,7.461349724882279,True
P2S_0136,WP_01268,2.0954025802368816,0.0472446857325858,True
P2S_0136,WP_01273,9.551941029431276,7.385160450703308,True
P2S_0136,WP_01380,9.964844669203645,17.655387390202346,True
P2S_0136,WP_01381,8.473206808645179,16.247776121187265,True
P2S_0136,WP_01382,7.591062997578593,16.276464635015486,True
P2S_0136,WP_01383,7.445579423675968,15.264490927690424,True
P2S_0136,WP_01384,8.834507745508779,0.2707604387791605,True
P2S_0136,WP_01387,3.459252614990434,0.2694806388030508,True
P2S_0136,WP_01388,3.8424227095732513,3.2891796127763224,True
P2S_0136,WP_01389,0.8764708435670646,7.61458425963835,True
P2S_0136,WP_01390,1.0482184802324261,0.0725986946931196,True
P2S_0136,WP_01391,1.6571163779751252,0.2631636608199083,True
P2S_0136,WP_01393,9.703070013124771,0.2637547352343837,True
P2S_0136,WP_01394,8.621443347520474,8.517852557960037,True
P2S_0136,WP_01395,8.92576873088691,7.435101096526,True
P2S_0136,WP_01501,9.245784903631046,16.57833439882404,True
P2S_0136,WP_01502,7.7566071286426395,15.546436311133425,True
P2S_0136,WP_01503,7.184376199591018,15.80788179305304,True
P2S_0136,WP_01504,5.7120272842199284,16.60082835957034,True
P2S_0136,WP_01505,4.9250137179467455,16.967597455746173,True
P2S_0136,WP_01506,5.98279437386918,15.41783732430534,True
P2S_0136,WP_01507,2.9683406740060128,16.436955599919337,True
P2S_0136,WP_01508,2.4877807473078892,8.293628704274997,True
P2S_0136,WP_01509,1.2604811814776222,15.562357982375907,True
P2S_0136,WP_01510,0.6793978350252374,15.61354045695043,True
P2S_0136,WP_01511,4.849647913090864,0.3174644873580716,True
P2S_0136,WP_01512,1.5857698177716577,0.3176865392273307,True
P2S_0136,WP_01513,6.930125137260446,0.3569494690685954,True
P2S_0136,WP_01514,8.117287154779671,8.094885036611553,True
P2S_0136,WP_01515,7.316466437228825,8.335146476363821,True
P2S_0136,WP_01516,8.732808982936678,14.058778965588708,True
P2S_0136,WP_01624,9.358064165012696,16.782803286118156,True
P2S_0136,WP_01625,8.424820640372866,16.980027091569013,True
P2S_0136,WP_01626,7.624210034919831,15.080774846991869,True
P2S_0136,WP_01627,6.224745985598142,15.819397079768786,True
P2S_0136,WP_01628,5.821090108494831,20.851927550803826,True
P2S_0136,WP_01629,5.04494338541487,15.796180069905882,True
P2S_0136,WP_01630,5.600651397860185,15.737807633824342,True
P2S_0136,WP_01631,3.617571908178289,16.106663196845616,True
P2S_0136,WP_01632,2.3015691189457312,9.908747774416192,True
P2S_0136,WP_01633,2.6433914400203014,15.491889874861709,True
P2S_0136,WP_01634,3.491440795368761,17.16518278575533,True
P2S_0136,WP_01635,4.316313199933454,0.3278670576169457,True
P2S_0136,WP_01636,4.962575682447767,0.3070104950943383,True
P2S_0136,WP_01637,5.863731920651369,7.593186220871471,True
P2S_0136,WP_01638,7.999835116968975,15.273982973828772,True
P2S_0136,WP_01750,8.919973022694723,15.376334953486936,True
P2S_0136,WP_01751,8.405751375076264,16.277706463767316,True
P2S_0136,WP_01752,5.969695599944901,17.685215598041715,True
P2S_0136,WP_01753,6.324441942544083,17.294315142895886,True
P2S_0136,WP_01754,9.782755078554489,6.02669139322857,True
P2S_0136,WP_01755,9.854521767186593,16.093153850906955,True
P2S_0136,WP_01757,4.643434571616698,0.2430078561014515,True
P2S_0136,WP_01758,4.357052170662213,17.424759039801756,True
P2S_0136,WP_01759,5.160361517202437,15.62235971074934,True
P2S_0136,WP_01760,8.563063993382025,8.317631178929368,True
P2S_0136,WP_01761,7.787801731672375,7.560856522478479,True
P2S_0136,WP_01762,9.117806214608287,14.152324660938843,True
P2S_0136,WP_01873,8.300530176140654,15.271207502780292,True
P2S_0136,WP_01874,7.683272475917887,16.564645101199407,True
P2S_0136,WP_01875,7.164494139104097,17.918669676267946,True
P2S_0136,WP_01876,7.844101829582617,17.616968515840842,True
P2S_0136,WP_01877,8.337957831898734,17.71522699993977,True
P2S_0136,WP_01878,9.009341653916632,0.2296601475090982,True
P2S_0136,WP_01881,6.545611699285487,0.2503215850546461,True
P2S_0136,WP_01882,5.990457495242893,7.729923563227226,True
P2S_0136,WP_01883,7.513022472708369,7.6849486112255025,True
P2S_0136,WP_01884,8.128505199448396,14.683428554878308,True
P2S_0136,WP_01885,9.55282612831581,15.54183538424348,True
P2S_0136,WP_01987,9.763181113711193,7.4467785018777555,True
P2S_0136,WP_01988,8.981158326485543,7.467389454666809,True
P2S_0136,WP_01989,8.42991270441339,16.047754148078884,True
P2S_0136,WP_01993,9.93891267514774,16.801816559749337,True
P2S_0136,WP_01994,9.478833016227949,16.304501431926948,True
P2S_0136,WP_01995,8.627115460641969,0.2395963733790765,True
P2S_0136,WP_01996,9.711223041468648,8.055739060167546,True
P2S_0136,WP_01997,9.056627049644266,7.838359044701643,True
P2S_0136,WP_01998,8.662025128205945,8.381136291026964,True
P2S_0136,WP_01999,8.631694389151379,13.28541714089452,True
P2S_0136,WP_02092,9.452274384692675,0.2323661608544636,True
P2S_0136,WP_02093,9.78671819752078,0.2231697532474993,True
P2S_0136,WP_02098,9.685288279651575,15.650576459346771,True
P2S_0136,WP_02102,9.939344563308326,16.166149387956537,True
P2S_0136,WP_02103,9.711629465989677,13.28525340107215,True
P2S_0137,WP_00891,9.828326536313002,0.2323730002344202,True
P2S_0137,WP_00892,7.513261469990649,0.0565321679162598,True
P2S_0137,WP_00893,7.884336822537277,0.0504145040304001,True
P2S_0137,WP_00894,8.667388048760664,0.0037668197791213,False
P2S_0137,WP_00895,9.235760427394922,0.0420865140279126,False
P2S_0137,WP_00896,9.017531891772641,0.0040018850727783,True
P2S_0137,WP_00897,9.722420917822362,0.0070576084225264,False
P2S_0137,WP_01004,9.015409371120784,6.382219183183511,True
P2S_0137,WP_01006,8.843615398979395,4.611633609964986,True
P2S_0137,WP_01007,8.57880476929802,0.2543643678780564,True
P2S_0137,WP_01008,8.212599498522499,0.2628913521734862,True
P2S_0137,WP_01009,6.802698515163853,8.71138411147578,True
P2S_0137,WP_01010,6.802041269346243,0.1640041644048028,True
P2S_0137,WP_01011,7.364188175998677,0.0164472538443028,True
P2S_0137,WP_01012,8.333741481548351,0.0192271024125937,True
P2S_0137,WP_01013,8.310767888920987,0.0231079518332017,True
P2S_0137,WP_01014,8.409480639908116,0.1340332541691926,True
P2S_0137,WP_01015,9.199264452689341,0.0325101820307363,True
P2S_0137,WP_01131,9.30638078448453,6.118939328897451,True
P2S_0137,WP_01132,8.991024269830865,6.2994754525506815,True
P2S_0137,WP_01133,7.178220963633073,6.399906731668725,True
P2S_0137,WP_01134,7.2119613514334855,6.178175452012329,True
P2S_0137,WP_01135,7.572961709544483,16.789349636640214,True
P2S_0137,WP_01136,6.806141463319902,15.832619475721712,True
P2S_0137,WP_01137,7.692625515413523,14.785932926054322,True
P2S_0137,WP_01138,4.948675913498738,0.1706567152989664,True
P2S_0137,WP_01139,5.442851096363011,0.0249294544497249,True
P2S_0137,WP_01140,5.85507604344264,0.2161718516620805,True
P2S_0137,WP_01141,7.483907939115797,0.0323219185982908,True
P2S_0137,WP_01142,7.108980261669587,9.389301020998984,True
P2S_0137,WP_01143,7.885165783386515,0.0410545845803983,True
P2S_0137,WP_01256,7.954232043694303,20.31434539616943,True
P2S_0137,WP_01257,7.469416265508792,16.9767328408853,True
P2S_0137,WP_01258,5.907891144846174,15.622904429366333,True
P2S_0137,WP_01259,5.809084671103481,15.589756031861493,True
P2S_0137,WP_01260,5.946346540311905,15.93954157972898,True
P2S_0137,WP_01261,4.522024722554596,14.840046505567894,True
P2S_0137,WP_01262,3.6699064418171914,7.543834876290674,True
P2S_0137,WP_01263,3.979583217538957,0.0523779601943892,True
P2S_0137,WP_01264,5.263150990199046,0.0212328598249766,True
P2S_0137,WP_01265,7.055613144889759,7.7716010221725185,True
P2S_0137,WP_01266,7.238594995740306,7.495264943535442,True
P2S_0137,WP_01267,8.032766319400523,7.461349724882279,True
P2S_0137,WP_01376,9.727194117555928,18.43946282495721,True
P2S_0137,WP_01377,9.558271616485577,15.953556735811992,True
P2S_0137,WP_01378,7.341678442834295,17.883416978867707,True
P2S_0137,WP_01379,6.665162172847326,17.842890562238082,True
P2S_0137,WP_01380,6.4090835837735,17.655387390202346,True
P2S_0137,WP_01381,4.917445723215033,16.247776121187265,True
P2S_0137,WP_01382,4.035301912148447,16.276464635015486,True
P2S_0137,WP_01383,3.2175020935348075,15.264490927690424,True
P2S_0137,WP_01384,1.4716584413021119,0.2707604387791605,True
P2S_0137,WP_01385,0.85220485936666,0.2719667280862547,True
P2S_0137,WP_01386,1.056882013144964,0.1512551168724695,True
P2S_0137,WP_01387,7.789277920677567,0.2694806388030508,True
P2S_0137,WP_01388,8.172448015260386,3.2891796127763224,True
P2S_0137,WP_01497,9.411424691258219,18.422310563129507,True
P2S_0137,WP_01498,8.60309460519934,9.044848365663023,True
P2S_0137,WP_01499,8.251702253510182,16.203725245410794,True
P2S_0137,WP_01500,8.27318884122023,16.503129184765644,True
P2S_0137,WP_01501,8.222496226795315,16.57833439882404,True
P2S_0137,WP_01502,6.733318451806912,15.546436311133425,True
P2S_0137,WP_01503,6.16108752275529,15.80788179305304,True
P2S_0137,WP_01504,4.563003483268724,16.60082835957034,True
P2S_0137,WP_01505,5.615937954993082,16.967597455746173,True
P2S_0137,WP_01506,6.673718610915516,15.41783732430534,True
P2S_0137,WP_01507,7.299733759890129,16.436955599919337,True
P2S_0137,WP_01508,8.277844700214784,8.293628704274997,True
P2S_0137,WP_01509,9.110195691053118,15.562357982375907,True
P2S_0137,WP_01624,8.334775488176962,16.782803286118156,True
P2S_0137,WP_01625,7.4015319635371375,16.980027091569013,True
P2S_0137,WP_01626,7.081081284547757,15.080774846991869,True
P2S_0137,WP_01627,7.327829926575166,15.819397079768786,True
P2S_0137,WP_01628,7.7884137594920535,20.851927550803826,True
P2S_0137,WP_01629,7.0122670364120925,15.796180069905882,True
P2S_0137,WP_01630,7.567975048857408,15.737807633824342,True
P2S_0137,WP_01631,8.907479712375036,16.106663196845616,True
P2S_0137,WP_01752,7.937019250942123,17.685215598041715,True
P2S_0137,WP_01753,8.291765593541307,17.294315142895886,True
P2S_0137,WP_01874,9.65059612691511,16.564645101199407,True
P2S_0137,WP_01875,9.13181779010132,17.918669676267946,True
P2S_0137,WP_01876,9.81142548057984,17.616968515840842,True
P2S_0138,WP_00600,9.858590922792514,24.28324920186237,True
P2S_0138,WP_00601,9.914441663185405,24.49076201865897,True
P2S_0138,WP_00603,9.809053419214338,20.84072397213151,True
P2S_0138,WP_00604,9.359261792713633,19.07750068068248,True
P2S_0138,WP_00605,8.792441652615906,19.8934497157167,True
P2S_0138,WP_00720,8.611108813843416,13.46879108547687,True
P2S_0138,WP_00721,7.99962942070849,19.69981186863724,True
P2S_0138,WP_00722,7.531501425870705,20.001271216843698,True
P2S_0138,WP_00723,7.784465946217254,19.924287348535067,True
P2S_0138,WP_00724,8.565542933511434,19.68988408858101,True
P2S_0138,WP_00725,9.080262524579906,21.91792740925464,True
P2S_0138,WP_00836,6.041839150118689,13.440273921731883,True
P2S_0138,WP_00837,6.799480185044965,20.093399648773385,True
P2S_0138,WP_00951,5.569205193420551,0.5397447858051181,True
P2S_0138,WP_00952,5.064821586625392,0.3323781087040452,True
P2S_0138,WP_01065,8.899020725096392,19.28405611256422,True
P2S_0138,WP_01066,9.916936963672148,19.89783339018005,True
P2S_0138,WP_01067,8.931274731438656,5.882716587453129,True
P2S_0138,WP_01068,9.517055106955276,0.0966341467223071,True
P2S_0138,WP_01070,5.340274180638626,0.0965131733568308,True
P2S_0138,WP_01071,5.228054445458682,0.0964554387170547,True
P2S_0138,WP_01072,4.513299154854515,0.0556461990239373,True
P2S_0138,WP_01073,4.505623268617928,0.0818465733679309,True
P2S_0138,WP_01074,4.573045440082906,0.1400530908367095,True
P2S_0138,WP_01075,4.025434441762553,9.287552091315831,True
P2S_0138,WP_01076,9.58709046725716,0.1286228488919682,True
P2S_0138,WP_01186,9.743343898283577,21.966188327572866,True
P2S_0138,WP_01187,8.822817420334411,19.60420961215844,True
P2S_0138,WP_01188,8.638121696116553,19.551955588829475,True
P2S_0138,WP_01189,8.162850962774872,19.713520347350283,True
P2S_0138,WP_01190,6.816240024405079,0.5158397523796139,True
P2S_0138,WP_01191,5.832544298849964,0.4420327156052879,True
P2S_0138,WP_01192,5.153085274528436,0.3916432270871831,True
P2S_0138,WP_01193,4.122825564314458,0.3849228409896976,True
P2S_0138,WP_01194,3.204285859058755,0.3928706039762788,True
P2S_0138,WP_01195,2.6869773552080076,15.14198028179149,True
P2S_0138,WP_01196,2.814229319556033,15.139585079069974,True
P2S_0138,WP_01197,4.144495955074646,0.1052770901553709,True
P2S_0138,WP_01198,2.9858851506665847,0.2740232276738334,True
P2S_0138,WP_01199,3.270903599020825,8.76556371975213,True
P2S_0138,WP_01200,8.586493723920315,0.0505946967453633,True
P2S_0138,WP_01311,8.744093694966612,30.02900220092299,True
P2S_0138,WP_01312,7.678336316097448,30.294215189740157,True
P2S_0138,WP_01313,6.996545641609642,20.707733025142733,True
P2S_0138,WP_01314,5.958664655456677,21.87641648051589,True
P2S_0138,WP_01315,5.635124093282399,21.02993955564111,True
P2S_0138,WP_01316,5.153649563407075,21.12819901849588,True
P2S_0138,WP_01317,5.092296688264614,21.20404359522269,True
P2S_0138,WP_01318,6.595497049628875,21.13436337539015,True
P2S_0138,WP_01319,0.8177945111391702,21.0660992204633,True
P2S_0138,WP_01320,0.41114466870562183,14.722047725527975,True
P2S_0138,WP_01321,1.551187676372403,14.95351906369896,True
P2S_0138,WP_01322,2.3060864304956867,9.552527314588112,True
P2S_0138,WP_01433,9.411022941742786,38.06517931433712,True
P2S_0138,WP_01435,6.830035693109622,33.668555727085234,True
P2S_0138,WP_01436,6.765873863416621,23.628873131940612,True
P2S_0138,WP_01437,4.7860478068702195,23.566203047545773,True
P2S_0138,WP_01438,3.8233880759020558,34.508940238883746,True
P2S_0138,WP_01439,3.0041677599000383,23.49411358717357,True
P2S_0138,WP_01440,2.4658226121030475,18.937276381397627,True
P2S_0138,WP_01441,4.391443943423043,18.911404682550717,True
P2S_0138,WP_01442,2.6300012577561,19.652141742225066,True
P2S_0138,WP_01443,3.0497414310523743,18.617654564165765,True
P2S_0138,WP_01444,3.3480476896795435,18.48620443502713,True
P2S_0138,WP_01555,9.737690901442074,18.47380553214784,True
P2S_0138,WP_01556,8.520214462122077,30.573529166887067,True
P2S_0138,WP_01557,7.913487300697112,30.904372465001053,True
P2S_0138,WP_01558,4.958186657394805,30.881427651238013,True
P2S_0138,WP_01559,4.1359801862678465,31.20447294137074,True
P2S_0138,WP_01560,4.444871767513483,30.90848554571844,True
P2S_0138,WP_01561,4.994789523011666,18.48491997466658,True
P2S_0138,WP_01562,4.074091490128465,18.626308879054054,True
P2S_0138,WP_01563,5.255766725193415,18.288887108410428,True
P2S_0138,WP_01564,4.8000947242057785,18.91710754617337,True
P2S_0138,WP_01565,4.9065648312805425,21.799773502881894,True
P2S_0138,WP_01566,6.3208870917107,18.385648034177887,True
P2S_0138,WP_01567,7.520003237044891,16.008171567527977,True
P2S_0138,WP_01568,6.903171256302981,10.423258957131871,True
P2S_0138,WP_01679,8.769790066212051,17.69181834384535,True
P2S_0138,WP_01680,8.872340675626067,17.733907232107835,True
P2S_0138,WP_01681,7.367145869255427,18.64699360409525,True
P2S_0138,WP_01682,6.1868898625347715,18.63951144702233,True
P2S_0138,WP_01683,5.741493574248813,19.041250990965928,True
P2S_0138,WP_01684,8.011916241205308,18.56032236012173,True
P2S_0138,WP_01685,8.755121685377132,18.257735435212567,True
P2S_0138,WP_01686,5.9415348250787705,18.391740447254158,True
P2S_0138,WP_01687,6.807714286277947,18.259516483390104,True
P2S_0138,WP_01688,6.911458451013431,0.999303689950672,True
P2S_0138,WP_01689,6.72020875411891,20.394635283895195,True
P2S_0138,WP_01690,7.149098597328095,15.512583945082646,True
P2S_0138,WP_01691,7.62075830599371,14.248735488392748,True
P2S_0138,WP_01805,9.218117668154354,17.551354180728378,True
P2S_0138,WP_01806,6.963030882557131,18.597526087668687,True
P2S_0138,WP_01807,7.980392357863666,18.418321055917545,True
P2S_0138,WP_01808,8.80569456805054,0.9619918273357974,True
P2S_0138,WP_01809,7.272204623102007,0.4728617657442654,True
P2S_0138,WP_01810,7.926193921887825,0.4746529584388243,True
P2S_0138,WP_01811,9.907976601918875,0.8311327122752876,True
P2S_0138,WP_01814,9.348557053901047,13.577293485915495,True
P2S_0138,WP_01815,9.568098180953157,14.422995698701223,True
P2S_0138,WP_01816,9.993591959484519,17.006783346582584,True
P2S_0138,WP_01928,9.076957978162044,47.70539122789633,True
P2S_0138,WP_01929,8.474515730679007,44.663389016298,True
P2S_0138,WP_01932,8.895216676845726,0.0691301471058783,True
P2S_0138,WP_01933,9.572954669718031,0.0552089394955138,True
P2S_0138,WP_02041,9.794506537826964,43.89784713195599,True
P2S_0138,WP_02042,9.983802430780106,49.1371504142736,True
P2S_0139,WP_00687,9.712898138788082,0.1589527510199816,False
P2S_0139,WP_00689,8.264513274983308,0.0835362454938417,False
P2S_0139,WP_00690,9.391807480916235,0.0429360068417703,False
P2S_0139,WP_00806,6.965825026256212,0.1497738960576659,False
P2S_0139,WP_00920,6.574313542089909,0.2691997565888346,False
P2S_0139,WP_00921,5.785975467892184,0.2748312521633688,False
P2S_0139,WP_00922,5.530994370700569,0.1610706245802327,False
P2S_0139,WP_00923,4.899120431176824,0.1928978951940839,False
P2S_0139,WP_00924,4.466945997103597,0.2198066652743011,False
P2S_0139,WP_00928,9.968974392000844,0.1216641933766417,False
P2S_0139,WP_00929,9.560200919522712,0.1622401365958879,False
P2S_0139,WP_01039,5.743196781921689,0.2729038761822054,False
P2S_0139,WP_01040,5.032746858430071,0.2640197468569655,False
P2S_0139,WP_01041,3.975604984742584,0.261886574268342,False
P2S_0139,WP_01042,3.1838048144255753,0.2876217059820616,False
P2S_0139,WP_01043,3.328417324317972,7.759638237442372,False
P2S_0139,WP_01044,4.015195947479863,4.071181339670381,False
P2S_0139,WP_01045,4.801657639031257,0.1927120037740761,False
P2S_0139,WP_01046,8.925186540651687,0.1095185812659161,False
P2S_0139,WP_01047,8.42883079061774,0.1496788666090306,False
P2S_0139,WP_01048,8.436273229517528,0.1020147162974443,False
P2S_0139,WP_01165,8.098296839931239,0.1928364660308793,False
P2S_0139,WP_01166,7.655529433928283,0.2205786767284117,False
P2S_0139,WP_01167,2.1026073694236187,0.2852479438343573,False
P2S_0139,WP_01168,1.1855142382889325,0.2822472505347507,False
P2S_0139,WP_01169,0.8693570051993965,0.2601678463264499,False
P2S_0139,WP_01170,1.0620167345221507,0.2079819146407874,False
P2S_0139,WP_01171,7.263664871246579,0.2514078365378435,False
P2S_0139,WP_01172,6.800974745607089,0.47665844720105,False
P2S_0139,WP_01173,6.489842167752682,0.4728934605055528,False
P2S_0139,WP_01176,9.873037980345973,0.4522291067512377,True
P2S_0139,WP_01288,9.358997592435088,0.0340937784844695,False
P2S_0139,WP_01289,9.405386492785018,0.0310319164889871,False
P2S_0139,WP_01290,6.765469380873035,0.0798021447400317,False
P2S_0139,WP_01291,6.5045794934292545,0.1633747048630476,False
P2S_0139,WP_01292,5.033093900852174,0.1776349072747992,False
P2S_0139,WP_01293,4.623977327632313,0.2573982286740152,False
P2S_0139,WP_01294,1.2963095667965687,0.2626012692012835,False
P2S_0139,WP_01295,2.2071698434461577,0.2975548332025078,False
P2S_0139,WP_01296,4.968458806993617,0.492019658720951,False
P2S_0139,WP_01297,5.485337032917906,0.5128363721538773,False
