physical_cluster_id,cell_id,walk_min_to_stop,pop_calibrated_2025
EX_033,WP_00388,11.183180996834292,27.812927012314017
EX_033,WP_00389,10.546881379449005,24.491573670212617
EX_033,WP_00390,11.459464789384093,24.005995866095933
EX_033,WP_00391,10.449140265303564,23.985608887808358
EX_033,WP_00392,9.45632247755816,21.5676271423998
EX_033,WP_00393,9.06556184802311,17.75998003407439
EX_033,WP_00394,9.337198700748063,0.4507779767632918
EX_033,WP_00395,10.130920128503245,0.2051332493444606
EX_033,WP_00396,11.255832956346692,0.160093236183879
EX_033,WP_00401,9.943927726044098,0.0344603687755641
EX_033,WP_00402,9.827253137810347,0.051306694041645
EX_033,WP_00403,9.501714374201997,0.0324787341893828
EX_033,WP_00493,10.641547030413932,28.24830886687275
EX_033,WP_00494,10.090843694289287,24.95486779451635
EX_033,WP_00495,10.277280990253328,18.461050471315133
EX_033,WP_00496,8.903455093145869,18.33126995099664
EX_033,WP_00497,8.311615630229165,20.930009060513253
EX_033,WP_00498,7.334484509924832,15.212340797635475
EX_033,WP_00499,10.615281190424541,15.157020336478794
EX_033,WP_00500,11.110543347887694,9.213390844174985
EX_033,WP_00503,7.248630510538223,0.1158736318700264
EX_033,WP_00504,7.862248261203581,0.0881460195282473
EX_033,WP_00505,8.018949102244301,0.0921266497671481
EX_033,WP_00506,7.5971168521700845,0.0468779266838255
EX_033,WP_00507,8.984712904996469,0.0349592007427557
EX_033,WP_00508,11.410664562145461,0.0253306988413314
EX_033,WP_00509,11.321890278682558,0.093695159719811
EX_033,WP_00602,10.084115814068562,18.50334862407104
EX_033,WP_00603,8.065147463228621,20.84072397213151
EX_033,WP_00604,7.615355836727914,19.07750068068248
EX_033,WP_00605,7.0485356966301875,19.8934497157167
EX_033,WP_00606,6.701662111922049,19.953551231709408
EX_033,WP_00607,5.804297213060178,17.090775891200007
EX_033,WP_00608,5.6863081819974415,17.040511592037536
EX_033,WP_00609,5.471772129086206,16.35656443946864
EX_033,WP_00610,5.764611276214437,12.30502031112164
EX_033,WP_00611,6.287606148920807,0.3509657410316422
EX_033,WP_00612,7.052648676523567,0.2529461338728603
EX_033,WP_00613,8.216598062791833,0.163785623324977
EX_033,WP_00614,6.696027003089542,0.0950602027784778
EX_033,WP_00615,6.078259370176051,0.0672662032134043
EX_033,WP_00616,9.344659573546956,0.1002438461297884
EX_033,WP_00617,10.206369284813167,0.1714769562630614
EX_033,WP_00720,10.942320819111403,13.46879108547687
EX_033,WP_00721,10.330841425976475,19.69981186863724
EX_033,WP_00722,8.68047991393521,20.001271216843698
EX_033,WP_00723,7.616315370946868,19.924287348535067
EX_033,WP_00724,6.734468429407111,19.68988408858101
EX_033,WP_00725,6.320001824098007,21.91792740925464
EX_033,WP_00726,5.038594477382659,20.47899223392105
EX_033,WP_00727,4.207909594809904,21.603114257065496
EX_033,WP_00728,3.96245722425593,19.437506591378867
EX_033,WP_00729,4.422186431321856,19.46690546502213
EX_033,WP_00730,4.050823391852587,0.5743103286644032
EX_033,WP_00731,4.88933396445528,0.4865336840154935
EX_033,WP_00732,8.751183216600399,0.1511385302238481
EX_033,WP_00733,5.088491643058862,0.1360968113983407
EX_033,WP_00734,4.486099711361884,0.1195697835791857
EX_033,WP_00735,9.15392028898913,0.0749351690104009
EX_033,WP_00736,7.650216428137661,0.2024762519155519
EX_033,WP_00737,7.693530618089717,0.3844103772810821
EX_033,WP_00836,9.776704784411185,13.440273921731883
EX_033,WP_00838,7.617186785079832,21.46989746037987
EX_033,WP_00839,8.51613711719419,19.96518604313847
EX_033,WP_00840,4.091472551188963,20.004254677080905
EX_033,WP_00841,2.853790453211948,11.627098176190998
EX_033,WP_00842,3.455926553057219,10.58010868174501
EX_033,WP_00843,2.2607566278239988,13.111925839108082
EX_033,WP_00844,3.9364702941784215,9.88278551157196
EX_033,WP_00845,3.2318162291920642,0.4434302340832312
EX_033,WP_00846,3.21768300423289,0.4117928841929403
EX_033,WP_00847,4.040013891720899,0.1437264027503128
EX_033,WP_00848,4.852326114233873,0.125929407240338
EX_033,WP_00849,6.672598969567339,0.1319382452456471
EX_033,WP_00850,7.170963194204371,0.1766640104198319
EX_033,WP_00952,10.940955905139216,0.3323781087040452
EX_033,WP_00953,8.853541448669924,20.07673601519192
EX_033,WP_00954,9.03246296089941,19.918183728851616
EX_033,WP_00955,5.168761587525469,0.4545797099220863
EX_033,WP_00956,3.4961609144720707,7.400590167088889
EX_033,WP_00957,2.166362450309176,10.719717875193176
EX_033,WP_00958,1.314976265070682,12.268292651133942
EX_033,WP_00959,2.344024943337068,9.529799105259563
EX_033,WP_00960,1.5581330072693544,5.210526158535694
EX_033,WP_00961,2.4237306157555873,8.994874595421063
EX_033,WP_00962,2.6706699444058666,8.686250499921016
EX_033,WP_00963,3.4804292394423535,0.1596004515547434
EX_033,WP_00964,6.393377963478903,0.086879736308296
EX_033,WP_00965,6.869771196281082,0.1864718315803162
EX_033,WP_01076,7.217928033155641,0.1286228488919682
EX_033,WP_01077,6.097266773382617,0.2220682789141783
EX_033,WP_01078,4.826999406289534,6.164182132087338
EX_033,WP_01079,2.4221738298456064,9.3284864519628
EX_033,WP_01080,1.4151024079110877,8.863695471320124
EX_033,WP_01081,1.598101931660137,10.64364818284497
EX_033,WP_01082,0.9555444028232485,10.824190245698798
EX_033,WP_01083,5.687038731201775,10.453567078310613
EX_033,WP_01084,3.493887796355364,11.217484122535517
EX_033,WP_01085,3.833401306868637,6.162220071252645
EX_033,WP_01086,4.627357913964713,0.2776652222308541
EX_033,WP_01200,7.7341585594845865,0.0505946967453633
EX_033,WP_01201,7.187898139341951,0.0614245480737553
EX_033,WP_01202,5.676934270490912,0.1788124440726246
EX_033,WP_01203,6.300620621080807,0.315303240212789
EX_033,WP_01204,6.677053966664367,5.476902081928137
EX_033,WP_01205,8.034035521459645,11.3705308482319
EX_033,WP_01207,4.901898512231999,12.572776469340315
EX_033,WP_01208,3.345973341919287,10.556491330273904
EX_033,WP_01209,3.9376765796867335,11.10164948464885
EX_033,WP_01210,5.388022946470953,10.486586772253212
EX_033,WP_01211,6.439566185256492,0.3209312427654249
EX_033,WP_01214,11.807328423196035,17.82240885410093
EX_033,WP_01323,7.6996067096252885,0.0363388448521923
EX_033,WP_01324,8.378963103228317,0.0607601485342916
EX_033,WP_01325,7.745133512059296,0.0754933930460495
EX_033,WP_01326,7.933202442165067,0.2369772099435647
EX_033,WP_01327,8.035840135650576,0.213046585001907
EX_033,WP_01328,11.77374340576482,12.222816241767951
EX_033,WP_01329,11.924559057614397,12.189551343619144
EX_033,WP_01330,4.868067304835669,11.992266190768598
EX_033,WP_01331,5.078714585718407,11.008565866996022
EX_033,WP_01332,5.653258831414208,10.73789118066443
EX_033,WP_01333,5.893190306733932,0.5490938100400918
EX_033,WP_01334,6.939633223564629,0.4868804514621648
EX_033,WP_01335,11.237142661567715,0.1640963069862944
EX_033,WP_01336,10.620201330262699,0.1403741216393521
EX_033,WP_01337,11.731169589725422,0.1435852848461412
EX_033,WP_01445,9.789423998892282,0.0408497385316904
EX_033,WP_01446,10.660587898573008,0.0787893791800079
EX_033,WP_01447,10.732584660000317,0.0902926309699039
EX_033,WP_01448,10.115534475799853,0.1833811479010221
EX_033,WP_01449,9.573504551384206,0.2244233366253163
EX_033,WP_01450,6.193557565643589,2.5147459892646684
EX_033,WP_01451,6.811003196334054,9.581713193001084
EX_033,WP_01452,6.540147825574741,5.317758144323726
EX_033,WP_01453,6.769991128918773,10.195880525577534
EX_033,WP_01454,7.4589972061367735,10.133676404875844
EX_033,WP_01455,7.405607243717231,11.41799708545942
EX_033,WP_01456,7.905428138940319,11.689491967045226
EX_033,WP_01457,9.5759493263622,0.4196291930499827
EX_033,WP_01458,11.634008455301736,0.2160118898754136
EX_033,WP_01569,11.377018185924804,0.1887191318680815
EX_033,WP_01570,11.617263901619454,0.0716959384123034
EX_033,WP_01571,11.20255147670114,0.0802604842714666
EX_033,WP_01573,11.886667747696329,0.1715669855077624
EX_033,WP_01574,11.672326044263055,6.288556198688461
EX_033,WP_01575,9.22743814194795,7.176165949394451
EX_033,WP_01576,8.966938005954221,11.782172322031396
EX_033,WP_01577,8.246228905782571,7.335154818833613
EX_033,WP_01578,9.315695665351102,10.672477191660567
EX_033,WP_01579,9.751598211622182,11.285242502974343
EX_033,WP_01580,10.075704501770385,6.662003059113292
EX_033,WP_01581,10.76506354868122,7.721232686173353
EX_033,WP_01702,9.784008332313721,11.081817846897977
EX_033,WP_01704,11.675919734766481,10.965484256898328
EX_033,WP_01705,11.570735266947068,7.749289344457898
EX_033,WP_01706,11.968589876677834,0.5960083217725025
EX_035,WP_00653,11.499105854133878,2.328549688068614
EX_035,WP_00773,10.76483288274505,4.336461948431047
EX_035,WP_00774,11.111227465956416,3.070801149160896
EX_035,WP_00775,11.842374305453957,2.6095168881915933
EX_035,WP_00887,9.433004361557076,4.661464015115191
EX_035,WP_01003,9.68329289125485,5.112826210264129
EX_035,WP_01004,8.196062495410914,6.382219183183511
EX_035,WP_01006,11.714569948773805,4.611633609964986
EX_035,WP_01007,11.449759319092431,0.2543643678780564
EX_035,WP_01128,7.909562305147088,3.908533191524085
EX_035,WP_01129,7.374150586961777,6.248761095537636
EX_035,WP_01130,6.8885432023549775,6.779419568524664
EX_035,WP_01131,6.5256795973765644,6.118939328897451
EX_035,WP_01132,6.909032267408729,6.2994754525506815
EX_035,WP_01133,8.461272958013152,6.399906731668725
EX_035,WP_01134,10.082915901227896,6.178175452012329
EX_035,WP_01243,11.320488544436435,0.2660616012536988
EX_035,WP_01244,11.76149429030945,0.264211001334079
EX_035,WP_01245,11.055893114323277,0.2631754373449747
EX_035,WP_01252,8.882238206466523,2.759526680629142
EX_035,WP_01253,6.963287761701157,5.875555889512231
EX_035,WP_01254,6.777344007842262,6.564854337876473
EX_035,WP_01255,5.329297206787614,16.06792170639845
EX_035,WP_01256,7.258692134378175,20.31434539616943
EX_035,WP_01257,8.156364954602115,16.9767328408853
EX_035,WP_01258,9.5319579683732,15.622904429366333
EX_035,WP_01259,10.865656483680334,15.589756031861493
EX_035,WP_01364,9.626169343242555,9.404216417475276
EX_035,WP_01365,10.467200198132907,9.33946542550201
EX_035,WP_01366,9.24457831464059,9.26560900179909
EX_035,WP_01367,9.915758021172577,15.05424412781028
EX_035,WP_01368,11.033480025609371,8.831748171502142
EX_035,WP_01370,5.496352722072853,0.332448784329751
EX_035,WP_01371,4.237688257776596,0.319177149226434
EX_035,WP_01372,4.424848682302196,14.052411282096529
EX_035,WP_01373,5.586414054787034,15.123986538211032
EX_035,WP_01374,5.658952390538444,20.470095046180088
EX_035,WP_01375,6.293606418638117,18.53292197707116
EX_035,WP_01376,11.669868477655266,18.43946282495721
EX_035,WP_01377,11.500945976584914,15.953556735811992
EX_035,WP_01378,9.284352802933633,17.883416978867707
EX_035,WP_01379,8.698743113644252,17.842890562238082
EX_035,WP_01380,10.026463442842308,17.655387390202346
EX_035,WP_01381,11.516140075805241,16.247776121187265
EX_035,WP_01382,11.540895928716228,16.276464635015486
EX_035,WP_01482,11.753566003113066,15.898787983484404
EX_035,WP_01483,10.918226241141307,15.436530105762602
EX_035,WP_01484,10.551263449108122,15.604419505363424
EX_035,WP_01485,9.459617029892081,14.663657633774385
EX_035,WP_01486,8.973879448254385,10.504073867554029
EX_035,WP_01487,7.307057970894811,17.808428230388472
EX_035,WP_01488,6.727587159139901,17.644268743992043
EX_035,WP_01489,6.357348580489656,18.33005310876201
EX_035,WP_01490,5.64311167615174,18.200526647848463
EX_035,WP_01491,4.433453206414448,18.49061071531997
EX_035,WP_01492,3.551187454425903,19.168155756423907
EX_035,WP_01493,3.547053798945185,19.80019435015936
EX_035,WP_01494,3.8640314845922603,19.822231151847504
EX_035,WP_01495,4.636360944028055,19.71359484085961
EX_035,WP_01496,4.6077836653699675,18.40193631235478
EX_035,WP_01497,11.354099051357554,18.422310563129507
EX_035,WP_01498,10.545768965298677,9.044848365663023
EX_035,WP_01499,10.194376613609519,16.203725245410794
EX_035,WP_01500,10.21586320131957,16.503129184765644
EX_035,WP_01501,10.239402204496395,16.57833439882404
EX_035,WP_01606,11.148604366471007,23.11040288398552
EX_035,WP_01607,9.351319326021008,24.57767843739848
EX_035,WP_01608,8.53235002440742,16.02322700094603
EX_035,WP_01609,7.612724615161249,11.417042143097314
EX_035,WP_01610,7.0849546257854,17.065885544797506
EX_035,WP_01611,6.008698377270617,17.296942464890076
EX_035,WP_01612,6.094277583889132,18.412099902196932
EX_035,WP_01613,4.971048234632709,18.4462076143108
EX_035,WP_01614,3.834029042379057,18.43563544740385
EX_035,WP_01615,3.785387141759126,17.748056732667308
EX_035,WP_01616,3.4487515526517942,22.251148371135265
EX_035,WP_01617,2.125156540532577,18.46852495969781
EX_035,WP_01618,3.5309271846670813,20.34848782551776
EX_035,WP_01619,3.7319661960581003,20.346877994225608
EX_035,WP_01620,3.1734594464117327,20.34392569543485
EX_035,WP_01621,5.1839782509424515,7.181954467583705
EX_035,WP_01622,5.206760442186262,8.129109091266313
EX_035,WP_01623,6.174811371108833,7.181895294281563
EX_035,WP_01624,11.685233108092035,16.782803286118156
EX_035,WP_01625,11.79895642902292,16.980027091569013
EX_035,WP_01628,11.76119370023997,20.851927550803826
EX_035,WP_01728,11.24061544407494,22.86109744356132
EX_035,WP_01729,10.561246484000844,22.99662264423721
EX_035,WP_01730,9.932305758485102,22.76554689570847
EX_035,WP_01731,8.7558623161254,14.877082664819742
EX_035,WP_01732,7.804377433925669,24.88762650502463
EX_035,WP_01733,6.925935329625122,17.352497648640096
EX_035,WP_01734,6.363973721734527,17.249449617506137
EX_035,WP_01735,6.167888867052574,17.31549788873121
EX_035,WP_01736,4.5697994351165105,17.905914341479136
EX_035,WP_01737,3.8665751977156617,17.90782919343717
EX_035,WP_01738,3.1785872567502382,17.81233701373644
EX_035,WP_01739,2.517178674824168,17.788287452222203
EX_035,WP_01740,1.5816750336441336,18.15255555818592
EX_035,WP_01741,0.5660068809025732,18.52409708904037
EX_035,WP_01742,2.0990428375872696,21.689230639367487
EX_035,WP_01743,1.9794232785797603,21.502315105021395
EX_035,WP_01744,2.6991247227739184,8.229633993896654
EX_035,WP_01745,3.5728186113813694,7.183996351804244
EX_035,WP_01746,4.804837977555085,7.7429335837669795
EX_035,WP_01747,7.092294264286616,7.328816118758247
EX_035,WP_01748,6.8326853165276935,10.1013098584886
EX_035,WP_01749,7.782145680305137,11.044897872179002
EX_035,WP_01750,11.604099247755068,15.376334953486936
EX_035,WP_01751,11.089877600136608,16.277706463767316
EX_035,WP_01752,10.250049966609623,17.685215598041715
EX_035,WP_01753,11.150839880899959,17.294315142895886
EX_035,WP_01851,11.20308307934333,22.01542388171726
EX_035,WP_01853,10.124706374630565,22.710044431579718
EX_035,WP_01854,8.848279209914795,15.242952129279333
EX_035,WP_01855,8.425598581389428,24.016653173504945
EX_035,WP_01856,8.214480592104657,20.174375627764228
EX_035,WP_01857,8.422092146171048,9.56345885776708
EX_035,WP_01858,5.936253565632119,9.389982119734134
EX_035,WP_01859,6.7025509692273735,8.999588617168936
EX_035,WP_01860,5.918005882139976,14.30178262204731
EX_035,WP_01861,4.620375745146292,6.150686183616413
EX_035,WP_01862,4.090900003639104,17.147896564203716
EX_035,WP_01863,2.470337542251239,18.92701620876469
EX_035,WP_01864,2.2934825917759585,18.306502500806165
EX_035,WP_01865,2.0882014901791806,6.468617878465173
EX_035,WP_01866,1.9912309540756958,7.94523251311811
EX_035,WP_01867,2.3579947075684444,7.916139513293046
EX_035,WP_01868,3.063970946276217,6.692711631944815
EX_035,WP_01869,4.2240968043024285,7.798445436516133
EX_035,WP_01870,5.003901600269648,7.417343431730711
EX_035,WP_01871,5.43803933614866,16.929890282196748
EX_035,WP_01872,6.883815789220969,16.505564206678507
EX_035,WP_01873,10.984656401200999,15.271207502780292
EX_035,WP_01874,8.998774656877591,16.564645101199407
EX_035,WP_01875,9.43992255680798,17.918669676267946
EX_035,WP_01876,10.941474801333692,17.616968515840842
EX_035,WP_01877,11.435330803649807,17.71522699993977
EX_035,WP_01974,10.114498718840663,16.7579445884666
EX_035,WP_01975,9.692503304374513,15.350267625470211
EX_035,WP_01976,5.528081606229592,3.499423165885093
EX_035,WP_01977,3.2420691367834027,6.892639981540898
EX_035,WP_01978,2.347963752519165,7.242175866708932
EX_035,WP_01979,3.205782864459072,8.055013579271405
EX_035,WP_01980,2.8071467342494087,6.830199988881883
EX_035,WP_01981,2.9516266925457155,7.207998826458613
EX_035,WP_01982,3.2635108457753423,7.014069271691468
EX_035,WP_01983,4.130596664388796,7.0654430462564815
EX_035,WP_01984,4.309568911404741,7.230999407942445
EX_035,WP_01985,5.891794189280732,7.214777817223346
EX_035,WP_01986,8.240870258248917,7.580291304563285
EX_035,WP_01987,6.39051674543958,7.4467785018777555
EX_035,WP_01988,6.806293104572893,7.467389454666809
EX_035,WP_01989,8.05111254482832,16.047754148078884
EX_035,WP_01990,9.135086562126359,16.21209867296068
EX_035,WP_01991,10.541879626856677,16.07373690187211
EX_035,WP_02082,11.85274499756844,16.11638822024947
EX_035,WP_02083,4.343079066942251,2.495336530201889
EX_035,WP_02084,4.559125773565622,7.400830838059976
EX_035,WP_02085,4.2623483886582445,7.359702961290755
EX_035,WP_02086,6.166736918612997,7.399377444488151
EX_035,WP_02087,6.088851840052479,7.251667912847282
EX_035,WP_02088,6.593397402380255,7.691655459197211
EX_035,WP_02089,6.960644195319816,7.629344350853824
EX_035,WP_02092,7.931272457538777,0.2323661608544636
EX_035,WP_02093,8.26571627036688,0.2231697532474993
EX_035,WP_02094,8.738315179415169,0.2325165512203992
EX_035,WP_02095,9.61875911979181,0.2343147508661857
EX_035,WP_02096,10.242138448312847,0.2339123166833293
EX_035,WP_02097,11.461458687310493,16.14268109420782
EX_035,WP_02187,10.482502753121503,33.650297808703336
EX_035,WP_02188,10.054234499957817,31.92218328951981
EX_035,WP_02189,10.15365508887204,32.876921140084306
EX_035,WP_02190,11.65324260545481,21.94265635797228
EX_035,WP_02191,11.289046817181765,20.138881317420804
EX_035,WP_02192,11.143242437561511,0.2812243608093493
EX_035,WP_02195,10.85735966440344,0.1512516211893806
EX_035,WP_02196,9.914592657888106,7.948878561241961
EX_035,WP_02197,9.338944300345858,0.1479896169156136
EX_035,WP_02198,9.7317778014275,0.1121561421673877
EX_035,WP_02199,9.777217982126832,0.0599489891546565
EX_035,WP_02200,10.748567690866674,0.0605516145219476
EX_035,WP_02201,11.28556891266831,0.0745752628350718
EX_035,WP_02287,6.370839501154457,29.54853310753785
EX_035,WP_02288,6.981691851489316,17.95427782817399
EX_035,WP_02289,8.226338439829771,20.07047605321984
EX_035,WP_02290,8.778280623052625,23.2092386597269
EX_035,WP_02291,9.55929180647128,21.402183568028303
EX_035,WP_02292,10.601708557895046,0.1214733281581789
EX_035,WP_02293,11.250136368735212,0.0724978771663512
EX_035,WP_02294,11.9292668948704,0.0507380700299417
EX_035,WP_02295,11.937353360617065,0.050126512305772
EX_035,WP_02296,10.482348801475098,0.0646750766978095
EX_035,WP_02297,10.402394517061083,0.0493347052559486
EX_035,WP_02298,10.769041939610958,0.0259027821266152
EX_035,WP_02299,11.449351051461448,0.0237251362139376
EX_035,WP_02300,11.904525395403084,0.0241770165807769
EX_035,WP_02380,9.685673386131255,19.27428413171429
EX_035,WP_02381,9.15180618976133,20.754413960930076
EX_035,WP_02382,8.431091701873356,22.405597445106867
EX_035,WP_02383,10.682012940702801,0.4204560991608337
EX_035,WP_02385,11.756038808181419,0.1314522889845981
EX_035,WP_02476,11.94158277292567,9.697793484869525
EX_035,WP_02479,11.276306860808505,17.34220746087557
EX_035,WP_02480,9.645611840944591,18.67552125587542
EX_035,WP_02482,11.75370488770261,18.19946840049788
EX_035,WP_02580,10.76704171476398,30.16572602384998
EX_035,WP_02581,11.500531534661933,30.345315573231414
EX_035,WP_02680,11.995660158141398,30.968464549496915
EX_036,WP_00121,11.3613243316541,21.399857737974703
EX_036,WP_00122,11.457051944517966,1.2531577034403698
EX_036,WP_00123,11.662011470559586,0.5850208032827279
EX_036,WP_00124,10.738253777338322,0.2656783995058194
EX_036,WP_00125,10.751468928266968,15.931307574206064
EX_036,WP_00126,11.921487238775622,5.4570065062915925
EX_036,WP_00182,10.310793590011727,22.91263050261
EX_036,WP_00183,9.982580561625895,20.854516585420896
EX_036,WP_00184,11.116428725914583,19.66275817432051
EX_036,WP_00185,9.74752462127107,1.0031153424052128
EX_036,WP_00186,9.860963978198132,0.0607613745055624
EX_036,WP_00187,10.112861651225552,0.0672593870765019
EX_036,WP_00262,11.518017113632489,0.3144306650644878
EX_036,WP_00263,9.872145141991902,0.3213118918940537
EX_036,WP_00264,9.078303726765423,0.3188400133225375
EX_036,WP_00265,8.446764386433042,19.75280859187828
EX_036,WP_00266,8.848029683253412,13.300931083767438
EX_036,WP_00267,8.796991227400758,2.3283125895634504
EX_036,WP_00268,9.829814876186543,1.2829895589490463
EX_036,WP_00269,11.655269275474286,0.0706594391684864
EX_036,WP_00352,11.07630866838869,0.1459334839868324
EX_036,WP_00353,10.578186920601597,0.2633897656550676
EX_036,WP_00354,7.642766439281217,0.2679637403217774
EX_036,WP_00355,6.980129221722447,8.868485986293855
EX_036,WP_00356,7.591366399840273,24.1129763378598
EX_036,WP_00357,7.0246200798732925,12.000421870445594
EX_036,WP_00358,10.768950983694694,0.7686982288190093
EX_036,WP_00359,11.48478883689803,0.3888044131684481
EX_036,WP_00362,11.383696531207326,0.042143765337633
EX_036,WP_00364,10.469475485153904,0.2581182248948537
EX_036,WP_00455,11.82336910445729,0.2951594454847941
EX_036,WP_00456,10.965646617941092,0.1650565170007988
EX_036,WP_00457,8.749664049263373,0.1558572216556306
EX_036,WP_00458,8.194625238975489,0.2295333150074577
EX_036,WP_00459,7.06576881217591,18.577970502818197
EX_036,WP_00460,5.533007949554376,22.70078521737745
EX_036,WP_00461,6.7891622778623795,16.518974660249203
EX_036,WP_00462,6.864300023726539,24.875896911801803
EX_036,WP_00463,9.720401923398398,0.3867739532455412
EX_036,WP_00464,9.524080332344536,0.5741671632501947
EX_036,WP_00465,10.01791246072845,0.0681204270164883
EX_036,WP_00466,10.753475762909414,0.0809374947155941
EX_036,WP_00467,7.77392271698656,0.7004409635413144
EX_036,WP_00468,9.188383080900568,0.1001442721374741
EX_036,WP_00469,9.064495725104114,0.0312109404838239
EX_036,WP_00470,11.564646287718672,0.0257170407155287
EX_036,WP_00471,11.09031296584079,0.0383863588092934
EX_036,WP_00563,8.420489658435265,0.2438086715012641
EX_036,WP_00564,6.421352550543916,23.947605602012068
EX_036,WP_00565,4.9557165384495665,23.522395979927573
EX_036,WP_00566,4.994466226131854,25.46007358361166
EX_036,WP_00567,6.457087530932292,0.7202924918448109
EX_036,WP_00568,7.80061324850369,1.005019425785143
EX_036,WP_00569,8.889088582719461,0.2457797301426957
EX_036,WP_00570,9.897184663113007,1.634568848199831
EX_036,WP_00571,6.514678483475254,1.54921176515453
EX_036,WP_00572,6.639200652533987,0.8469469669581102
EX_036,WP_00573,8.034455100923246,0.4609991854802948
EX_036,WP_00574,7.949889618612886,0.4559424519127933
EX_036,WP_00575,9.81250960997479,0.1249703411265673
EX_036,WP_00576,9.146213362765316,0.0335429727335043
EX_036,WP_00670,8.866696356909417,0.1929876454919316
EX_036,WP_00671,8.16483013439218,25.333068222975548
EX_036,WP_00672,7.379746875196366,26.867357372982006
EX_036,WP_00673,5.080407913965758,23.803516179513288
EX_036,WP_00674,4.314379425108013,26.75326314051768
EX_036,WP_00675,3.486235482003679,24.88511821981802
EX_036,WP_00676,4.298605032202134,14.31070484120185
EX_036,WP_00677,8.961940423921552,1.2407908885889838
EX_036,WP_00678,2.7135790911116775,1.014403967002989
EX_036,WP_00679,2.8683785433328524,2.14321181306508
EX_036,WP_00680,5.748465730017406,1.3168158150006997
EX_036,WP_00681,5.128586396669536,1.1915493793840837
EX_036,WP_00682,5.901266489806544,37.506645766170045
EX_036,WP_00683,6.8982116032364305,1.055100506876277
EX_036,WP_00684,7.289097917507416,0.4949759585530679
EX_036,WP_00685,7.485405213878127,0.7725649609361281
EX_036,WP_00686,8.144709988816372,0.1454512317067782
EX_036,WP_00789,9.06832893029052,0.051103840703299
EX_036,WP_00790,8.260985044252484,0.2641839949852923
EX_036,WP_00791,7.398583939016149,7.567361532748356
EX_036,WP_00792,7.1131872319193095,7.966085022674817
EX_036,WP_00793,5.416411007664276,8.295165588944366
EX_036,WP_00794,7.329927618954405,15.379611371120689
EX_036,WP_00795,7.801904899100249,17.50167622665641
EX_036,WP_00796,3.1837706501906196,17.048528700028417
EX_036,WP_00797,1.8523092316567815,17.645994236431964
EX_036,WP_00798,1.6109420348088377,2.2985141710234505
EX_036,WP_00799,1.7236231263194641,2.2734307703634884
EX_036,WP_00800,2.3018906912396586,12.171624013630586
EX_036,WP_00801,3.706373210883956,1.3201007438628398
EX_036,WP_00802,4.103046821624951,40.684641175998415
EX_036,WP_00803,4.218571588345064,45.719455898614825
EX_036,WP_00804,5.013170902750447,47.31954413941841
EX_036,WP_00805,6.199440090742762,0.8013589532019024
EX_036,WP_00903,9.982169035527598,0.0207440246417142
EX_036,WP_00904,9.236804340772862,0.0580585022087697
EX_036,WP_00905,8.598705790141366,0.2627935490401062
EX_036,WP_00906,6.991780110514823,7.276566092965602
EX_036,WP_00907,7.65894695582187,16.989096008067378
EX_036,WP_00908,6.97475153494117,14.676583906065993
EX_036,WP_00909,5.773671120410689,15.097126132619776
EX_036,WP_00910,4.406944131094486,14.576067109367452
EX_036,WP_00911,3.48245158492937,14.723737732535682
EX_036,WP_00912,2.7403705746599902,15.198620504693451
EX_036,WP_00913,1.290224571293706,15.342468370424578
EX_036,WP_00914,0.23442211211246766,10.967598085343369
EX_036,WP_00915,1.8199703009250277,42.1908043638436
EX_036,WP_00916,2.252761712294689,45.83615537755982
EX_036,WP_00917,3.9086061783920742,43.9165734560271
EX_036,WP_00918,5.422331543587311,43.43286656651134
EX_036,WP_00919,5.470656308530258,47.468356077784144
EX_036,WP_01020,10.81537460980616,0.2575469340201787
EX_036,WP_01021,10.251707079881253,0.2624528719251546
EX_036,WP_01022,8.342025733226295,4.279719209937992
EX_036,WP_01023,7.454211989772392,7.309908222240472
EX_036,WP_01024,6.791332754743105,16.83988687904342
EX_036,WP_01025,5.928615127201843,16.451959679682002
EX_036,WP_01026,5.831212585955284,16.459430106429316
EX_036,WP_01027,5.0890495554267785,16.867438941233214
EX_036,WP_01028,6.917724694847366,16.134411422584982
EX_036,WP_01029,2.918670287161621,14.994983286002062
EX_036,WP_01030,1.9423679015557018,15.338293815547337
EX_036,WP_01031,1.3069830892726662,11.210948695704792
EX_036,WP_01032,1.926969955729837,41.75240639071974
EX_036,WP_01033,2.4314155888409035,47.22201681036788
EX_036,WP_01034,3.187949856616881,44.08308226469962
EX_036,WP_01035,4.988191169294369,16.27054406242842
EX_036,WP_01036,7.384870729965747,4.918019593676172
EX_036,WP_01148,10.777145063900003,0.3115144547751216
EX_036,WP_01149,10.07816729112155,7.46966235794366
EX_036,WP_01150,9.365833433612387,7.456297297591047
EX_036,WP_01151,8.27094865022561,8.401984747617771
EX_036,WP_01152,8.088121174892573,8.193351843157753
EX_036,WP_01153,7.1888010672095985,6.94466547302267
EX_036,WP_01154,6.247677498462324,6.856114652847984
EX_036,WP_01155,5.70855767358263,17.17368104465494
EX_036,WP_01156,5.512472627057465,16.22700386035538
EX_036,WP_01157,4.330844040967666,16.72433195766865
EX_036,WP_01158,2.918139331479629,16.55607064654087
EX_036,WP_01159,2.4021267891477325,16.753623552822827
EX_036,WP_01160,3.1812732437861437,11.97790278131071
EX_036,WP_01161,3.782943872480228,45.86672446756575
